# power spectrum of delta_N
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  7.673222e+00   1.421646e+01   1.228297e-02   9.728066e-03   2129928
  7.715766e+00   1.429024e+01   1.227893e-02   9.734921e-03   2152096
  7.758252e+00   1.437254e+01   1.225143e-02   9.744617e-03   2171142
  7.800741e+00   1.445816e+01   1.227660e-02   9.754562e-03   2200248
  7.843296e+00   1.453254e+01   1.228407e-02   9.739370e-03   2225216
  7.885842e+00   1.459918e+01   1.228377e-02   9.729222e-03   2248448
  7.928336e+00   1.468078e+01   1.225709e-02   9.751334e-03   2267942
  7.970840e+00   1.474736e+01   1.228420e-02   9.724793e-03   2298072
  8.013348e+00   1.481737e+01   1.225627e-02   9.713874e-03   2317272
  8.055842e+00   1.490125e+01   1.227899e-02   9.729398e-03   2345808
  8.098322e+00   1.498359e+01   1.224988e-02   9.742928e-03   2365650
  8.140823e+00   1.504628e+01   1.227972e-02   9.719176e-03   2396940
  8.183368e+00   1.513852e+01   1.227975e-02   9.732268e-03   2421272
  8.225892e+00   1.519338e+01   1.227360e-02   9.725347e-03   2444576
  8.268407e+00   1.528985e+01   1.227899e-02   9.719765e-03   2471490
  8.310912e+00   1.533473e+01   1.225942e-02   9.713598e-03   2493180
  8.353397e+00   1.543122e+01   1.227208e-02   9.717112e-03   2520952
  8.395888e+00   1.548518e+01   1.226128e-02   9.713909e-03   2544946
  8.438392e+00   1.557692e+01   1.227324e-02   9.695611e-03   2573856
  8.480922e+00   1.561862e+01   1.227611e-02   9.683688e-03   2600016
  8.523447e+00   1.570377e+01   1.227641e-02   9.707567e-03   2625484
  8.565959e+00   1.576592e+01   1.227232e-02   9.677432e-03   2651122
  8.608519e+00   1.583077e+01   1.229739e-02   9.676373e-03   2683488
  8.651014e+00   1.588218e+01   1.223786e-02   9.676920e-03   2696352
  8.693483e+00   1.597069e+01   1.228468e-02   9.643889e-03   2733020
  8.736008e+00   1.601155e+01   1.227012e-02   9.646801e-03   2757378
  8.778525e+00   1.609330e+01   1.227177e-02   9.641882e-03   2784864
  8.821036e+00   1.611734e+01   1.227124e-02   9.594924e-03   2811168
  8.863496e+00   1.620984e+01   1.224424e-02   9.629567e-03   2832274
  8.906020e+00   1.625391e+01   1.230244e-02   9.585404e-03   2873636
  8.948567e+00   1.635315e+01   1.225951e-02   9.618261e-03   2890496
  8.991066e+00   1.637601e+01   1.227940e-02   9.599130e-03   2921800
  9.033598e+00   1.643472e+01   1.228441e-02   9.567777e-03   2951298
  9.076126e+00   1.651291e+01   1.226510e-02   9.575025e-03   2975476
  9.118654e+00   1.655094e+01   1.228550e-02   9.548691e-03   3007728
  9.161142e+00   1.661572e+01   1.224754e-02   9.558330e-03   3025776
  9.203640e+00   1.667639e+01   1.229182e-02   9.521119e-03   3065762
  9.246160e+00   1.673441e+01   1.225283e-02   9.536674e-03   3084856
  9.288649e+00   1.678899e+01   1.227594e-02   9.516644e-03   3118044
  9.331129e+00   1.682477e+01   1.225728e-02   9.491511e-03   3141352
  9.373640e+00   1.690466e+01   1.228814e-02   9.479687e-03   3179274
  9.416185e+00   1.695440e+01   1.227073e-02   9.465080e-03   3204120
  9.458671e+00   1.699024e+01   1.225444e-02   9.466643e-03   3227900
  9.501151e+00   1.703414e+01   1.227489e-02   9.430969e-03   3262394
  9.543701e+00   1.712044e+01   1.228726e-02   9.432669e-03   3295680
  9.586236e+00   1.716751e+01   1.226866e-02   9.417865e-03   3319560
  9.628737e+00   1.723439e+01   1.227228e-02   9.420679e-03   3348972
  9.671240e+00   1.724635e+01   1.227416e-02   9.394106e-03   3379722
  9.713763e+00   1.729682e+01   1.227339e-02   9.353954e-03   3410720
  9.756299e+00   1.735094e+01   1.227807e-02   9.337667e-03   3441504
  9.798787e+00   1.740346e+01   1.225320e-02   9.360088e-03   3463624
  9.841266e+00   1.745322e+01   1.227217e-02   9.334364e-03   3499790
  9.883803e+00   1.747666e+01   1.228281e-02   9.288397e-03   3533560
  9.926350e+00   1.753034e+01   1.227932e-02   9.282168e-03   3561920
  9.968836e+00   1.758881e+01   1.225683e-02   9.301159e-03   3585208
  1.001132e+01   1.764623e+01   1.227674e-02   9.277755e-03   3622518
  1.005387e+01   1.766966e+01   1.228938e-02   9.228928e-03   3657584
  1.009637e+01   1.771956e+01   1.225003e-02   9.235352e-03   3676440
  1.013883e+01   1.775127e+01   1.226093e-02   9.197570e-03   3711282
  1.018134e+01   1.780948e+01   1.227505e-02   9.197048e-03   3747696
  1.022386e+01   1.784358e+01   1.226890e-02   9.177236e-03   3776188
  1.026640e+01   1.787088e+01   1.229793e-02   9.158150e-03   3815304
  1.030893e+01   1.791257e+01   1.225864e-02   9.138602e-03   3835370
  1.035143e+01   1.795845e+01   1.227570e-02   9.130974e-03   3873424
  1.039395e+01   1.797426e+01   1.227191e-02   9.099936e-03   3903420
  1.043647e+01   1.803684e+01   1.228014e-02   9.094937e-03   3937624
  1.047898e+01   1.804211e+01   1.226404e-02   9.048412e-03   3965658
  1.052150e+01   1.810544e+01   1.227921e-02   9.044140e-03   4002984
  1.056400e+01   1.811424e+01   1.226054e-02   9.031810e-03   4027928
