# power spectrum of delta_N
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  3.491208e+00   1.886843e+01   3.066540e-03   7.106334e-03   7043114
  3.501840e+00   1.886664e+01   3.070403e-03   7.088384e-03   7096020
  3.512471e+00   1.886422e+01   3.067394e-03   7.067808e-03   7130640
  3.523097e+00   1.889230e+01   3.068276e-03   7.052524e-03   7175472
  3.533723e+00   1.890416e+01   3.067248e-03   7.044486e-03   7217786
  3.544353e+00   1.891121e+01   3.068999e-03   7.010972e-03   7265564
  3.554979e+00   1.892600e+01   3.066319e-03   7.002673e-03   7301288
  3.565600e+00   1.891734e+01   3.066375e-03   6.981084e-03   7345330
  3.576227e+00   1.893480e+01   3.069052e-03   6.966221e-03   7397048
  3.586856e+00   1.896439e+01   3.067039e-03   6.960739e-03   7435920
  3.597485e+00   1.896208e+01   3.069220e-03   6.932215e-03   7484140
  3.608113e+00   1.899202e+01   3.067643e-03   6.926796e-03   7525578
  3.618741e+00   1.897989e+01   3.067518e-03   6.897258e-03   7571376
  3.629371e+00   1.899366e+01   3.068480e-03   6.880722e-03   7617064
  3.640002e+00   1.900934e+01   3.069456e-03   6.866214e-03   7662092
  3.650627e+00   1.902029e+01   3.066324e-03   6.848244e-03   7699658
  3.661254e+00   1.901804e+01   3.068945e-03   6.829141e-03   7752416
  3.671886e+00   1.903512e+01   3.069408e-03   6.818764e-03   7797776
  3.682511e+00   1.905127e+01   3.065176e-03   6.803849e-03   7831720
  3.693136e+00   1.904764e+01   3.069723e-03   6.786247e-03   7889926
  3.703768e+00   1.904407e+01   3.067981e-03   6.766242e-03   7931480
  3.714397e+00   1.905529e+01   3.068251e-03   6.748717e-03   7976688
  3.725016e+00   1.905685e+01   3.062621e-03   6.740963e-03   8007786
  3.735639e+00   1.906026e+01   3.070332e-03   6.707718e-03   8074564
  3.746275e+00   1.906969e+01   3.070085e-03   6.687542e-03   8118904
  3.756904e+00   1.906800e+01   3.066957e-03   6.679226e-03   8155824
  3.767533e+00   1.908157e+01   3.070641e-03   6.651019e-03   8212802
  3.778161e+00   1.908458e+01   3.065118e-03   6.651136e-03   8245268
  3.788791e+00   1.905785e+01   3.071754e-03   6.611158e-03   8308816
  3.799422e+00   1.907965e+01   3.066301e-03   6.607602e-03   8340304
  3.810044e+00   1.907547e+01   3.066222e-03   6.588027e-03   8387738
  3.820668e+00   1.907100e+01   3.067207e-03   6.574283e-03   8437624
  3.831296e+00   1.908531e+01   3.068826e-03   6.548796e-03   8487796
  3.841921e+00   1.908089e+01   3.066430e-03   6.533198e-03   8527936
  3.852549e+00   1.908204e+01   3.069409e-03   6.513913e-03   8585122
  3.863180e+00   1.907571e+01   3.067925e-03   6.492264e-03   8628200
  3.873811e+00   1.907523e+01   3.069670e-03   6.477738e-03   8679484
  3.884439e+00   1.907909e+01   3.067320e-03   6.461507e-03   8721466
  3.895064e+00   1.907293e+01   3.065795e-03   6.447790e-03   8765840
  3.905692e+00   1.905773e+01   3.070355e-03   6.415647e-03   8825136
  3.916320e+00   1.906588e+01   3.066753e-03   6.405199e-03   8861768
  3.926948e+00   1.904296e+01   3.069321e-03   6.375367e-03   8919278
  3.937577e+00   1.904908e+01   3.066595e-03   6.366354e-03   8961008
  3.948205e+00   1.904404e+01   3.068779e-03   6.349114e-03   9014456
  3.958835e+00   1.903770e+01   3.068818e-03   6.327050e-03   9062240
  3.969465e+00   1.903970e+01   3.068277e-03   6.312215e-03   9110510
  3.980091e+00   1.904350e+01   3.066455e-03   6.291599e-03   9154048
  3.990712e+00   1.901681e+01   3.065703e-03   6.272608e-03   9198928
